558614;-665432;80893;1046131;-312284;44154;1437345;549598;0;09:21:57.412534
558486;-665795;80526;1045870;-312687;43774;1437055;549279;0;09:21:57.415533
558609;-665792;80591;1045964;-312695;43741;1437093;549341;0;09:21:57.416511
558920;-665538;80904;1046274;-312481;43971;1437391;549602;0;09:21:57.417509
559020;-665610;80807;1046176;-312591;43851;1437337;549508;0;09:21:57.418515
559131;-665751;80580;1046018;-312660;43821;1437205;549511;0;09:21:57.419504
559178;-665631;80664;1046118;-312478;44016;1437293;549706;0;09:21:57.419504
558916;-665732;80563;1046038;-312539;43996;1437224;549631;0;09:21:57.420501
559069;-665687;80529;1045931;-312499;44070;1437251;549753;0;09:21:57.421499
558891;-665779;80295;1045591;-312631;43874;1436981;549574;0;09:21:57.422496
558836;-665804;80235;1045576;-312586;43844;1436989;549591;0;09:21:57.424498
558582;-665732;80289;1045618;-312477;44011;1437034;549676;0;09:21:57.425488
558644;-665587;80409;1045683;-312348;44161;1437123;549758;0;09:21:57.426486
558843;-665569;80408;1045609;-312374;44083;1437136;549723;0;09:21:57.428483
558924;-665408;80551;1045753;-312246;44171;1437294;549887;0;09:21:57.431483
559069;-664925;81186;1046393;-311786;44533;1437883;550331;0;09:21:57.433465
558953;-664960;81275;1046433;-311789;44459;1437909;550229;0;09:21:57.434461
558873;-665084;81169;1046312;-311965;44226;1437737;550006;0;09:21:57.434461
558974;-664937;81338;1046496;-311906;44250;1437876;550033;0;09:21:57.435458
559227;-664494;81849;1047021;-311437;44779;1438359;550458;0;09:21:57.436456
559100;-664481;81889;1047078;-311374;44873;1438454;550470;0;09:21:57.437454
559236;-664604;81766;1047054;-311552;44705;1438359;550347;0;09:21:57.438452
559298;-664645;81693;1046894;-311634;44686;1438212;550297;0;09:21:57.439452
558979;-664708;81713;1046917;-311659;44635;1438164;550276;0;09:21:57.441446
559120;-664541;81959;1047202;-311431;44886;1438496;550488;0;09:21:57.442440
559167;-664694;81724;1046998;-311596;44691;1438361;550314;0;09:21:57.443439
559279;-664775;81627;1046911;-311696;44531;1438308;550234;0;09:21:57.446441
559222;-664540;81849;1047101;-311484;44767;1438469;550446;0;09:21:57.449425
559123;-664322;82061;1047288;-311232;45146;1438664;550693;0;09:21:57.450423
558990;-664627;81746;1046961;-311497;44898;1438380;550481;0;09:21:57.451416
559027;-664941;81358;1046631;-311839;44566;1438079;550182;0;09:21:57.451416
559129;-664823;81511;1046853;-311702;44706;1438246;550270;0;09:21:57.452413
559121;-664605;81825;1047148;-311445;44890;1438515;550417;0;09:21:57.453412
559244;-664432;81926;1047204;-311301;45008;1438599;550573;0;09:21:57.454414
559126;-664501;81742;1046996;-311394;44903;1438424;550552;0;09:21:57.455428
559068;-664614;81659;1046926;-311457;44850;1438334;550537;0;09:21:57.456408
559002;-664637;81688;1046944;-311462;44924;1438332;550545;0;09:21:57.458404
558868;-664816;81488;1046725;-311687;44738;1438141;550329;0;09:21:57.459395
558946;-664879;81369;1046649;-311787;44679;1438069;550259;0;09:21:57.460394
558956;-664914;81352;1046634;-311779;44626;1438029;550202;0;09:21:57.464383
558970;-664854;81502;1046788;-311671;44654;1438131;550208;0;09:21:57.466376
559181;-664704;81691;1047033;-311540;44808;1438325;550343;0;09:21:57.467374
559347;-664702;81685;1047075;-311606;44723;1438384;550369;0;09:21:57.467374
559421;-664723;81619;1047004;-311625;44692;1438319;550344;0;09:21:57.468403
559216;-664794;81588;1046998;-311644;44674;1438279;550244;0;09:21:57.469368
559416;-664531;81886;1047271;-311309;44996;1438563;550561;0;09:21:57.470373
559475;-664736;81624;1046990;-311582;44753;1438381;550406;0;09:21:57.471397
